Date,Low,Open,Volume,High,Close,Adjusted Close
26-06-2019,49.337501525878906,49.442501068115234,104270000,50.247501373291016,49.95000076293945,48.88583755493164
27-06-2019,49.89250183105469,50.0724983215332,83598800,50.39250183105469,49.935001373291016,48.871150970458984
28-06-2019,49.26250076293945,49.66999816894531,124442400,49.875,49.47999954223633,48.42584991455078
01-07-2019,50.162498474121094,50.79249954223633,109012000,51.122501373291016,50.38750076293945,49.31401443481445
02-07-2019,50.34000015258789,50.352500915527344,67740800,50.782501220703125,50.682498931884766,49.60272979736328
03-07-2019,50.67250061035156,50.81999969482422,45448000,51.11000061035156,51.102500915527344,50.01377868652344
05-07-2019,50.724998474121094,50.837501525878906,69062000,51.27000045776367,51.057498931884766,49.96973419189453
08-07-2019,49.602500915527344,50.20249938964844,101354400,50.349998474121094,50.005001068115234,48.93967056274414
09-07-2019,49.70249938964844,49.79999923706055,82312000,50.377498626708984,50.310001373291016,49.23816680908203
10-07-2019,50.38999938964844,50.462501525878906,71588400,50.932498931884766,50.807498931884766,49.72506332397461
11-07-2019,50.4275016784668,50.82749938964844,80767200,51.09749984741211,50.4375,49.362953186035156
12-07-2019,50.54999923706055,50.61249923706055,70380800,51.0,50.82500076293945,49.742191314697266
15-07-2019,51.0,51.022499084472656,67789600,51.467498779296875,51.3025016784668,50.20952224731445
16-07-2019,50.875,51.147499084472656,67467200,51.52750015258789,51.125,50.03580093383789
17-07-2019,50.817501068115234,51.01250076293945,56430000,51.272499084472656,50.837501525878906,49.754425048828125
18-07-2019,50.92499923706055,51.0,74162400,51.470001220703125,51.415000915527344,50.319618225097656
19-07-2019,50.59000015258789,51.4474983215332,83717200,51.625,50.647499084472656,49.5684700012207
22-07-2019,50.90250015258789,50.912498474121094,89111600,51.807498931884766,51.80500030517578,50.701316833496094
23-07-2019,51.8224983215332,52.1150016784668,73420800,52.227500915527344,52.209999084472656,51.097686767578125
24-07-2019,51.79249954223633,51.91749954223633,59966400,52.287498474121094,52.16749954223633,51.05609130859375
25-07-2019,51.682498931884766,52.22249984741211,55638400,52.310001373291016,51.755001068115234,50.652374267578125
26-07-2019,51.78499984741211,51.869998931884766,70475600,52.432498931884766,51.935001373291016,50.82854461669922
29-07-2019,52.11000061035156,52.1150016784668,86693600,52.65999984741211,52.41999816894531,51.30320739746094
30-07-2019,51.82749938964844,52.189998626708984,135742800,52.540000915527344,52.19499969482422,51.0830078125
31-07-2019,52.82500076293945,54.10499954223633,277125600,55.342498779296875,53.2599983215332,52.12531280517578
01-08-2019,51.685001373291016,53.474998474121094,216071600,54.50749969482422,52.10749816894531,50.99736785888672
02-08-2019,50.407501220703125,51.38249969482422,163448400,51.60749816894531,51.005001068115234,49.918357849121094
05-08-2019,48.14500045776367,49.497501373291016,209572000,49.662498474121094,48.334999084472656,47.305240631103516
06-08-2019,48.5099983215332,49.07749938964844,143299200,49.51750183105469,49.25,48.20074462890625
07-08-2019,48.45500183105469,48.852500915527344,133457600,49.88999938964844,49.7599983215332,48.69987869262695
08-08-2019,49.84749984741211,50.04999923706055,108038000,50.88249969482422,50.85749816894531,49.77399826049805
09-08-2019,49.8224983215332,50.32500076293945,98478800,50.689998626708984,50.247501373291016,49.36384201049805
12-08-2019,49.787498474121094,49.904998779296875,89927600,50.51250076293945,50.119998931884766,49.238590240478516
13-08-2019,50.119998931884766,50.255001068115234,188874000,53.03499984741211,52.24250030517578,51.323760986328125
14-08-2019,50.647499084472656,50.790000915527344,146189600,51.61000061035156,50.6875,49.79610061645508
15-08-2019,49.91749954223633,50.8650016784668,108909600,51.28499984741211,50.435001373291016,49.54804229736328
16-08-2019,50.959999084472656,51.06999969482422,110481600,51.790000915527344,51.625,50.71710968017578
19-08-2019,52.50749969482422,52.654998779296875,97654400,53.182498931884766,52.587501525878906,51.66269302368164
20-08-2019,52.58000183105469,52.720001220703125,107537200,53.337501525878906,52.59000015258789,51.66514205932617
21-08-2019,52.900001525878906,53.247501373291016,86141600,53.412498474121094,53.15999984741211,52.225120544433594
22-08-2019,52.6875,53.29750061035156,89014800,53.61000061035156,53.1150016784668,52.18091583251953
23-08-2019,50.25,52.35749816894531,187272000,53.01250076293945,50.65999984741211,49.76908493041992
26-08-2019,51.26499938964844,51.46500015258789,104174400,51.79750061035156,51.622501373291016,50.71466064453125
27-08-2019,50.88249969482422,51.96500015258789,103493200,52.13750076293945,51.040000915527344,50.14240646362305
28-08-2019,50.83000183105469,51.025001525878906,63755200,51.43000030517578,51.38249969482422,50.4788818359375
29-08-2019,51.665000915527344,52.125,83962000,52.33000183105469,52.252498626708984,51.33358383178711
30-08-2019,51.79999923706055,52.540000915527344,84573600,52.61249923706055,52.185001373291016,51.267269134521484
03-09-2019,51.05500030517578,51.60749816894531,80092000,51.744998931884766,51.42499923706055,50.5206413269043
04-09-2019,51.83000183105469,52.09749984741211,76752400,52.369998931884766,52.29750061035156,51.37779235839844
05-09-2019,52.877498626708984,53.0,95654800,53.49250030517578,53.31999969482422,52.38230895996094
06-09-2019,53.127498626708984,53.51250076293945,77449200,53.60499954223633,53.314998626708984,52.37739562988281
09-09-2019,52.76750183105469,53.709999084472656,109237600,54.11000061035156,53.54249954223633,52.60089111328125
10-09-2019,52.9275016784668,53.46500015258789,127111600,54.19499969482422,54.17499923706055,53.22227478027344
11-09-2019,54.432498931884766,54.51750183105469,177158400,55.9275016784668,55.897499084472656,54.91447830200195
12-09-2019,55.71500015258789,56.20000076293945,128906800,56.60499954223633,55.772499084472656,54.79167938232422
13-09-2019,54.255001068115234,55.0,159053200,55.1974983215332,54.6875,53.72575759887695
16-09-2019,54.38999938964844,54.432498931884766,84632400,55.032501220703125,54.974998474121094,54.00821304321289
17-09-2019,54.779998779296875,54.9900016784668,73274800,55.20500183105469,55.17499923706055,54.204681396484375
18-09-2019,54.86000061035156,55.26499938964844,101360000,55.712501525878906,55.692501068115234,54.71308517456055
19-09-2019,55.092498779296875,55.502498626708984,88242400,55.939998626708984,55.2400016784668,54.268550872802734
20-09-2019,54.36750030517578,55.345001220703125,221652400,55.63999938964844,54.432498931884766,53.47524642944336
23-09-2019,54.412498474121094,54.73749923706055,76662000,54.959999084472656,54.68000030517578,53.71839904785156
24-09-2019,54.29750061035156,55.25749969482422,124763200,55.622501373291016,54.41999816894531,53.46296310424805
25-09-2019,54.28499984741211,54.63750076293945,87613600,55.375,55.25749969482422,54.28573226928711
26-09-2019,54.70750045776367,55.0,75334000,55.23500061035156,54.97249984741211,54.0057487487793
27-09-2019,54.31999969482422,55.1349983215332,101408000,55.2400016784668,54.70500183105469,53.74295425415039
30-09-2019,55.1974983215332,55.224998474121094,103909600,56.14500045776367,55.99250030517578,55.007808685302734
01-10-2019,56.04999923706055,56.26750183105469,139223200,57.05500030517578,56.147499084472656,55.16007995605469
02-10-2019,54.48249816894531,55.76499938964844,138449200,55.89500045776367,54.7400016784668,53.77734375
03-10-2019,53.782501220703125,54.60749816894531,114426000,55.2400016784668,55.20500183105469,54.234153747558594
04-10-2019,55.97249984741211,56.40999984741211,138478800,56.872501373291016,56.752498626708984,55.75443649291992
07-10-2019,56.459999084472656,56.567501068115234,122306000,57.48249816894531,56.76499938964844,55.766727447509766
08-10-2019,56.08250045776367,56.45500183105469,111820000,57.01499938964844,56.099998474121094,55.11342239379883
09-10-2019,56.40999984741211,56.75749969482422,74770400,56.9474983215332,56.75749969482422,55.75935745239258
10-10-2019,56.82500076293945,56.98249816894531,113013600,57.61000061035156,57.522499084472656,56.51089859008789
11-10-2019,58.07749938964844,58.23749923706055,166795600,59.40999984741211,59.0525016784668,58.01399612426758
14-10-2019,58.66749954223633,58.724998474121094,96427600,59.532501220703125,58.967498779296875,57.93048858642578
15-10-2019,58.720001220703125,59.09749984741211,87360000,59.412498474121094,58.83000183105469,57.795413970947266
16-10-2019,58.29999923706055,58.342498779296875,73903200,58.810001373291016,58.592498779296875,57.56208038330078
17-10-2019,58.380001068115234,58.772499084472656,67585200,59.037498474121094,58.81999969482422,57.78559112548828
18-10-2019,58.5724983215332,58.647499084472656,97433600,59.39500045776367,59.102500915527344,58.063114166259766
21-10-2019,59.33000183105469,59.380001068115234,87247200,60.247501373291016,60.127498626708984,59.07009506225586
22-10-2019,59.904998779296875,60.290000915527344,82293600,60.54999923706055,59.9900016784668,58.93500900268555
23-10-2019,60.30500030517578,60.525001525878906,75828800,60.810001373291016,60.79499816894531,59.72584915161133
24-10-2019,60.45249938964844,61.127498626708984,69275200,61.20000076293945,60.89500045776367,59.8240966796875
25-10-2019,60.720001220703125,60.790000915527344,73477200,61.682498931884766,61.64500045776367,60.56090545654297
28-10-2019,61.68000030517578,61.85499954223633,96572800,62.3125,62.26250076293945,61.16754150390625
29-10-2019,60.64250183105469,62.24250030517578,142839600,62.4375,60.8224983215332,59.752864837646484
30-10-2019,60.3025016784668,61.189998626708984,124522000,61.32500076293945,60.814998626708984,59.7454948425293
31-10-2019,59.314998626708984,61.810001373291016,139162000,62.29249954223633,62.189998626708984,61.0963134765625
01-11-2019,62.290000915527344,62.3849983215332,151125200,63.98249816894531,63.95500183105469,62.830284118652344
04-11-2019,63.845001220703125,64.3324966430664,103272000,64.4625015258789,64.375,63.242889404296875
05-11-2019,64.08000183105469,64.26249694824219,79897600,64.54750061035156,64.28250122070312,63.15202331542969
06-11-2019,63.842498779296875,64.19249725341797,75864400,64.37249755859375,64.30999755859375,63.17903518676758
07-11-2019,64.52749633789062,64.68499755859375,94940400,65.0875015258789,64.85749816894531,63.908203125
08-11-2019,64.2125015258789,64.67250061035156,69986400,65.11000061035156,65.03500366210938,64.0831069946289
11-11-2019,64.56999969482422,64.57499694824219,81821200,65.61750030517578,65.55000305175781,64.59056854248047
12-11-2019,65.2300033569336,65.38749694824219,87388800,65.69750213623047,65.48999786376953,64.53145599365234
13-11-2019,65.26750183105469,65.28250122070312,102734400,66.19499969482422,66.11750030517578,65.1497573852539
14-11-2019,65.5250015258789,65.9375,89182800,66.22000122070312,65.66000366210938,64.69895935058594
15-11-2019,65.75250244140625,65.91999816894531,100206400,66.44499969482422,66.44000244140625,65.4675521850586
18-11-2019,66.05750274658203,66.44999694824219,86703200,66.85749816894531,66.7750015258789,65.79763793945312
19-11-2019,66.34750366210938,66.9749984741211,76167200,67.0,66.57250213623047,65.59811401367188
20-11-2019,65.0999984741211,66.38500213623047,106234400,66.5199966430664,65.79750061035156,64.83444213867188
21-11-2019,65.29499816894531,65.92250061035156,121395200,66.00250244140625,65.50250244140625,64.54376220703125
22-11-2019,65.20999908447266,65.64749908447266,65325200,65.79499816894531,65.44499969482422,64.48710632324219
25-11-2019,65.62999725341797,65.67749786376953,84020400,66.61000061035156,66.59249877929688,65.6177978515625
26-11-2019,65.625,66.73500061035156,105207600,66.79000091552734,66.07250213623047,65.10542297363281
27-11-2019,66.32749938964844,66.3949966430664,65235600,66.99500274658203,66.95999908447266,65.97992706298828
29-11-2019,66.4749984741211,66.6500015258789,46617600,67.0,66.8125,65.83460235595703
02-12-2019,65.86250305175781,66.81749725341797,94487200,67.0625,66.04000091552734,65.0733871459961
03-12-2019,64.07250213623047,64.57749938964844,114430400,64.88249969482422,64.86250305175781,63.91313552856445
04-12-2019,65.16999816894531,65.26750183105469,67181600,65.82749938964844,65.43499755859375,64.47725677490234
05-12-2019,65.68250274658203,65.94750213623047,74424400,66.47250366210938,66.3949966430664,65.4231948852539
06-12-2019,66.82499694824219,66.87000274658203,106075600,67.75,67.67749786376953,66.68692016601562
09-12-2019,66.22750091552734,67.5,128042400,67.69999694824219,66.7300033569336,65.7532958984375
10-12-2019,66.46499633789062,67.1500015258789,90420400,67.51750183105469,67.12000274658203,66.13758850097656
11-12-2019,67.125,67.20249938964844,78756800,67.7750015258789,67.69249725341797,66.70170593261719
12-12-2019,66.83000183105469,66.94499969482422,137310400,68.13999938964844,67.86499786376953,66.8716812133789
13-12-2019,67.73249816894531,67.86499786376953,133587600,68.82499694824219,68.7874984741211,67.78068542480469
16-12-2019,69.24500274658203,69.25,128186000,70.19750213623047,69.96499633789062,68.94094848632812
17-12-2019,69.69999694824219,69.89250183105469,114158400,70.44249725341797,70.10250091552734,69.07643127441406
18-12-2019,69.77999877929688,69.94999694824219,116028400,70.4749984741211,69.93499755859375,68.91138458251953
19-12-2019,69.73750305175781,69.875,98369200,70.29499816894531,70.00499725341797,68.98036193847656
20-12-2019,69.63999938964844,70.55750274658203,275978000,70.6624984741211,69.86000061035156,68.83749389648438
23-12-2019,70.09249877929688,70.13249969482422,98572000,71.0625,71.0,69.96080017089844
24-12-2019,70.7300033569336,71.17250061035156,48478800,71.22250366210938,71.06749725341797,70.02730560302734
26-12-2019,71.17500305175781,71.20500183105469,93121200,72.49500274658203,72.47750091552734,71.41667175292969
27-12-2019,72.02999877929688,72.77999877929688,146266000,73.49250030517578,72.44999694824219,71.38957977294922
30-12-2019,71.30500030517578,72.36499786376953,144114400,73.17250061035156,72.87999725341797,71.81327819824219
31-12-2019,72.37999725341797,72.48249816894531,100805600,73.41999816894531,73.4124984741211,72.33798217773438
02-01-2020,73.79750061035156,74.05999755859375,135480400,75.1500015258789,75.0875015258789,73.98847961425781
03-01-2020,74.125,74.2874984741211,146322800,75.1449966430664,74.35749816894531,73.26914978027344
06-01-2020,73.1875,73.44750213623047,118387200,74.98999786376953,74.94999694824219,73.85298919677734
07-01-2020,74.37000274658203,74.95999908447266,108872000,75.2249984741211,74.59750366210938,73.50565338134766
08-01-2020,74.29000091552734,74.29000091552734,132079200,76.11000061035156,75.79750061035156,74.68807220458984
